0.00070456,0.00015657,0.00015657,0,0,0.0019571,0.00054799,0,7.8284e-05,0.00039142,0.00039142,0.00015657,0,0.0014091,0,0.00046971,0,0,0.00031314,0.00015657,0.00023485,7.8284e-05,0,7.8284e-05,7.8284e-05,0,0.00015657,0,7.8284e-05,0,0,7.8284e-05,0.00062627,0,0,7.8284e-05,0.00015657,0,0,0,0.00015657,0.00015657,0.00015657,0.00039142,0,0.00070456,0.00062627,0.00031314,0.00086113,0,0.00023485,0.0004697,0.00023485,0.0010177,0,0.0011743,0.00023485,0.00062627,0.00031314,0.00054799,0.00062627,0.00039142,0.00023485,7.8284e-05,0,0.00015657,0,0,0.00015657,0.00078284,7.8284e-05,0.0014091,0.00070456,0.00031314,0.00054799,0,0.00062627,0.00023485,7.8284e-05,0.00015657,0.0010177,0,0.00023485,0,0,0.0012525,7.8284e-05,0,0.00070456,0.00062627,0,0,0,0,0.00086113,0.0010177,0,0,0.00054799,0
0.00039142,0,0.00015657,0.00023485,7.8284e-05,0,0,0,0,7.8284e-05,0,0,0,0.00023485,0,0,0,0,0,0,7.8284e-05,0,0.0018788,0.00039142,0,7.8284e-05,7.8284e-05,0,0,0,0.00046971,0,0,0,0.00023485,0,0,0,0,0,0.00070456,0,0.00046971,0,0,0,0.00015657,0,0,0.00015657,0,7.8284e-05,0,0,7.8284e-05,0,0.00031314,7.8284e-05,0.00023485,0.00039142,7.8284e-05,0.00023485,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0.00039142,0.00078284,0,0,0,0,0,0,0.00023485,0,0,7.8284e-05,0,7.8284e-05,0.00015657,0.001096,0,0,0,0,0,0,0.00015657,7.8284e-05,7.8284e-05,0,0
0.0018005,0,0,0.00015657,0.00015657,0,0.00046971,0,7.8284e-05,0,0.00031314,0.00054799,0,0,0.00023485,0.00031314,0.00015657,7.8284e-05,0.00039142,0,0,0,0.00039142,0,0,0,0,7.8284e-05,0,0,0,0.00031314,7.8284e-05,0,0,0,0,0,0,0,0,0.00015657,0,0,0.00015657,0.00015657,0.00046971,0.00023485,0,0.00039142,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0,0,7.8284e-05,7.8284e-05,0.00031314,0,0.00062627,0,0,0,0,7.8284e-05,0,0.00015657,0,0,0,0,0,0,7.8284e-05,0.00015657,0.00078284,0,0,0,0,7.8284e-05,0,0,0,7.8284e-05,0.00093941,0,0,0,0.00062627,0,0,0,0,7.8284e-05
0,7.8284e-05,0.00039142,0,0,0,0,0.00039142,0,0.00023485,0,0.00039142,0,0,7.8284e-05,0,0.00015657,0,7.8284e-05,7.8284e-05,0.00031314,0,0,0,7.8284e-05,7.8284e-05,0.00023485,0,0,0,0.00046971,0,7.8284e-05,0,0,0.00070456,0.00023485,7.8284e-05,0.00015657,0.00015657,0,0,0.00015657,0,0.00039142,0.00015657,0.00015657,7.8284e-05,0.00070456,0,0.00023485,0.00015657,0,0.00023485,7.8284e-05,0,7.8284e-05,0,0,0,0.00023485,7.8284e-05,7.8284e-05,0,0,0.00039142,0,7.8284e-05,0.00023485,0,7.8284e-05,0.00062627,0.00015657,7.8284e-05,0.00015657,7.8284e-05,0,0.00015657,0,0,0.00023485,0,0,7.8284e-05,0,0.00031314,0,0,0.00023485,0.00015657,0,0,0,0.00015657,0,0,0,0.00015657,0.00023485,0.00015657
0,0,0,0,0,0,0,7.8284e-05,7.8284e-05,0,0,0,7.8284e-05,0,0,0,0,0,0,0.00015657,0,0,0.00023485,0.00023485,0.00015657,0,0,0,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0,0,0,0.00039142,0.00015657,0,0.00015657,0,0.00023485,0,0,0,0.00031314,7.8284e-05,0.00031314,0,7.8284e-05,0.00031314,0,0.00015657,0.00086113,0,0,7.8284e-05,7.8284e-05,0.00031314,0.00015657,0.00023485,0,0,0.00015657,0.00023485,0.00078284,0,0,7.8284e-05,0.00062627,7.8284e-05,0.00015657,0.00062627,0,0,7.8284e-05,0.00015657,7.8284e-05,0,0,0,7.8284e-05,7.8284e-05,7.8284e-05,0,0,0.00031314,0.00015657,0,0,0,0.00039142,0,0,0,0.00031314,0
7.8284e-05,0.00015657,0,0,7.8284e-05,0,0.00046971,0,7.8284e-05,7.8284e-05,0,7.8284e-05,0.00015657,0.00023485,0.00023485,7.8284e-05,0,0,0,0.00054799,0.00015657,0,0,0.00023485,0.00031314,0.00039142,7.8284e-05,0,0,7.8284e-05,0.0027399,0,0,0,7.8284e-05,0.00078284,0,7.8284e-05,7.8284e-05,0,0,0,0.00015657,0,0.00062627,0,0,0,0,0,0,0.00023485,0,0,7.8284e-05,0,0.00039142,7.8284e-05,7.8284e-05,7.8284e-05,0.00015657,0,0.00023485,0,7.8284e-05,0.00023485,0,0.00039142,0.00023485,0.00031314,0.00031314,7.8284e-05,7.8284e-05,0.00015657,0.00023485,0.00031314,0,0.00023485,0.00015657,0,7.8284e-05,0.00023485,7.8284e-05,0.00039142,0,0,0.00023485,0.00039142,0.00015657,0.00031314,7.8284e-05,7.8284e-05,7.8284e-05,0.00023485,0,7.8284e-05,0.00062627,0,0,0
0,0,0.00062627,0.00031314,0.00054799,0.00046971,0,0,0,0,0,0,0.00031314,0,0,0.00015657,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0.00015657,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0.00015657,0,0,0,0.00023485,0.00031314,7.8284e-05,0,7.8284e-05,0,0,7.8284e-05,0,0.00015657,0,0,0.00023485,0,0,0,7.8284e-05,0,7.8284e-05,0,0.00054799,0,7.8284e-05,0,7.8284e-05,0.00039142,0,0,0.00023485,0.00015657,0,0.00015657,0.00015657,0,7.8284e-05,0,7.8284e-05,7.8284e-05,0.00039142,0.00015657,0.00015657,0.00015657,0,0,0.00031314,0,0.00015657,0.00015657,7.8284e-05,0,0.00015657,7.8284e-05,0.00015657,0.00054799,0,7.8284e-05,0
0,0,0,0,0,0,0,0.00023485,0,0,0,0,0.00015657,0,0,7.8284e-05,0,0,0,0,7.8284e-05,0,0,0.00062627,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0,0,0.00023485,0,0,7.8284e-05,0,0,0,0,0.00015657,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0
0,0,7.8284e-05,7.8284e-05,0,0,0,0,0,0.00023485,0,0,0,0,0,7.8284e-05,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0,7.8284e-05,0,0,0.00015657,0,0,0,7.8284e-05,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0,0,7.8284e-05,7.8284e-05,0,0,0,7.8284e-05,0.00015657,7.8284e-05,0.00046971,0,0.00015657,0,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015657,0.00015657,0.00015657,0.00015657,0,0,0,0,0,0.00046971,0,0,0,0.00023485,0,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0
0,0,0.00015657,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0,7.8284e-05,0.00023485,0,0.00054799,0,0,0,7.8284e-05,0,0.00023485,0,0,7.8284e-05,0,7.8284e-05,0.00023485,0,0,0,0,0,0.00015657,0,0,0,7.8284e-05,0,0,7.8284e-05,0,7.8284e-05,0,0,7.8284e-05,0.00015657,7.8284e-05,0,0,0,0,0,0.00015657,7.8284e-05,0,7.8284e-05,0,7.8284e-05,0.00015657,0.00031314,0,0,7.8284e-05,0,0,7.8284e-05,0,7.8284e-05,7.8284e-05,0,0,0,0,7.8284e-05,0,0,0,7.8284e-05,0,0,0
0,0,0,0,0,0,0.00023485,0,0.00015657,7.8284e-05,0,0,0,0,0,0,7.8284e-05,0,0,7.8284e-05,0,0,7.8284e-05,0.00015657,0.00023485,7.8284e-05,0,0,0,0,0.00023485,0.00023485,0,0,0.00023485,0,0,0,7.8284e-05,0.00031314,0,0,7.8284e-05,0,0,0,0,0,0,7.8284e-05,0,0.00070456,0,0,0,0,0,7.8284e-05,0,0,0,0,0.00023485,0,0,0,0,0,0,0,0,0,0.00023485,0,0,0,0,0,0,0,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0.00023485,0,7.8284e-05,0.00015657,0,7.8284e-05,0,0.00062627
0,0,0,0,0.00015657,0,0,0,0,7.8284e-05,0,0,0,0,0,0,0.00015657,0,0,0,7.8284e-05,0,0.00023485,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0,7.8284e-05,7.8284e-05,0.00023485,0,0,0,0,7.8284e-05,0,0,7.8284e-05,0,7.8284e-05,0,0,0,7.8284e-05,0,0,0,0,0,0,0.00023485,0,0.00015657,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0,0,0,7.8284e-05,0.00023485,7.8284e-05,0.00023485,0,0,0.00023485,0,0,0,0,0,0,0,0,0,0.00015657
7.8284e-05,0,0,0.00015657,0,0,0.00023485,0,0,7.8284e-05,0,7.8284e-05,0,7.8284e-05,0,0,0,0,0,0,7.8284e-05,7.8284e-05,0.00070456,7.8284e-05,0.00062627,0,0,0,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0.00023485,0,0,0,0,0,0,7.8284e-05,0.00062627,0,0,0,0.00015657,0,7.8284e-05,0.00015657,0,7.8284e-05,0,0,0,7.8284e-05,0,0.00023485,0,0,7.8284e-05,0.00015657,0.00015657,0,0.00015657,0.00015657,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,0.00039142,0.00054799,0,0.00023485,0,0,7.8284e-05,0,0,7.8284e-05,0.00015657,7.8284e-05,0,7.8284e-05,0,0.00015657,0
0.00023485,0,0,0.00023485,0.00031314,0,0.00015657,0,0,0,7.8284e-05,7.8284e-05,0,7.8284e-05,0,7.8284e-05,0,7.8284e-05,0,0,0,0,0.00031314,0,0,0.00023485,0.00023485,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0,7.8284e-05,0.00015657,7.8284e-05,7.8284e-05,7.8284e-05,0,0.00046971,0,0,0,0,0,0,0,0.00039142,0,7.8284e-05,7.8284e-05,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,7.8284e-05,0,0,0.00015657,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0,0.00023485,0,0,0,0.00023485,7.8284e-05,0,7.8284e-05,0,7.8284e-05,0,0.00054799,0,7.8284e-05,0,0,7.8284e-05,0.00023485,7.8284e-05,0,0.00046971,0,0
7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0.00046971,7.8284e-05,0.00023485,7.8284e-05,0,0.00031314,0,0,0,7.8284e-05,0,0.00039142,0,0,7.8284e-05,7.8284e-05,0,0.00015657,0,0.00023485,0.00023485,0.00015657,7.8284e-05,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0.00015657,0.00046971,0,0.00039142,7.8284e-05,0.00031314,7.8284e-05,7.8284e-05,7.8284e-05,0,0,0,0,0,7.8284e-05,0.00015657,0,0,0,7.8284e-05,0.00015657,7.8284e-05,7.8284e-05,0,0,0.00031314,0,0.00015657,0,0,0.00031314,7.8284e-05,7.8284e-05,0,7.8284e-05,7.8284e-05,7.8284e-05,0,0.00023485,0.00015657,0,7.8284e-05,0,0,7.8284e-05,0.00023485,0.00031314,0,7.8284e-05,0,0,7.8284e-05,0,0,7.8284e-05,0,0,0
7.8284e-05,0,0.0013308,0.00046971,0.0018005,0,7.8284e-05,0,0.0015657,0.00015657,0.00031314,0.0036794,0,0,0.00046971,0,0,7.8284e-05,0,0,7.8284e-05,7.8284e-05,0,7.8284e-05,0,0.0036011,0.00023485,0.00039142,0,0,0.0012525,7.8284e-05,0.0010177,7.8284e-05,0.001096,7.8284e-05,0.0023485,0,0,0.00015657,0,0.00015657,7.8284e-05,7.8284e-05,0,0,0,0,0.00046971,0,0,0.00023485,0.00070456,0.00062627,7.8284e-05,0.00070456,0.00054799,0.00015657,0,0,0,0,0.00023485,0,0.0015657,7.8284e-05,0,0,0.00046971,0,7.8284e-05,0,0.00015657,0,0.0011743,0.0012525,0.00062627,0.0012525,7.8284e-05,7.8284e-05,0,0,7.8284e-05,0.00062627,0,0.0010177,0.00046971,7.8284e-05,0.00015657,0,0,0,0,0,0,0.0015657,0.00062627,0,0,0
0,0,0,0.00023485,0.002192,0,0,0.0023485,0.0011743,0.00015657,0,0.00031314,0,0,0.0039925,0,0.00015657,0.0014874,0,0,0.00062627,0.00070456,0,0,0,0.0042273,0.00039142,0,0.00039142,0.0032097,0.00093941,0.0004697,0,0.0032097,0.00023485,0,0.0014874,0,0,0.00078284,0.0015657,0.00078284,7.8284e-05,0.0012525,0,0.00031314,0.00023485,0,0,7.8284e-05,0,0,0.0011743,7.8284e-05,0,0.00062627,0.00015657,0.00015657,7.8284e-05,0.0024268,0,0,0.00031314,0.00086113,0.0011743,0.00031314,7.8284e-05,0.00023485,0,0.00023485,0.00070456,0,7.8284e-05,0.0036794,0,0.0004697,0.0046188,0.0034445,0,0.00031314,0.00046971,7.8284e-05,0.00015657,0,0.00023485,0.001644,7.8284e-05,0,0.00015657,0,0,0,0.00031314,0,0.001096,0.00015657,0.00086113,0.00031314,0.00031314,7.8284e-05
0.0043056,0.0013308,0.001644,0.00093941,0.00062627,0.0014091,0.00046971,7.8284e-05,0.00070456,0.0013308,0.0017223,0.00015657,0.002192,0.00039142,0.00015657,0.0011743,0.00062627,0.00070456,0.0019571,0.00054799,7.8284e-05,0.00070456,0.002192,0.00093941,0.0012525,0.0013308,0.0022702,0.00086113,0.00070456,0.00054799,0.00039142,0.0014091,0.0014874,0,7.8284e-05,0.00031314,0,0.0037576,0,0.0021137,0,0.00062628,0.00062627,0.00039142,0.00093941,0.00039142,0.00078284,0.00062627,0.00015657,0,0.0017223,0.00023485,0.00039142,0.00274,0.0014874,0.00078284,0.00054799,0.0028965,0.0011743,0.00046971,0.00046971,0.00031314,7.8284e-05,0.0019571,7.8284e-05,0.00070456,0.0023485,0.0017223,0.00039142,0.0018005,0.00078284,0.00054799,0.0030531,0.00015657,0,0.00078284,7.8284e-05,0.00046971,0.00078284,0.00078284,0.0018005,0.00062627,0.00015657,0.00015657,0.0039142,0.0018005,0.0013308,0.00031314,7.8284e-05,0.001644,0.00023485,0.0014091,0.00078284,0.00086113,0.00031314,0.0013308,0.0045405,0.00023485,0.00062627,0.0032879
0.00015657,0,7.8284e-05,0,0,0.00039142,0,0.00039142,0.0010177,0.0011743,0.00023485,0,0.00023485,7.8284e-05,0.001096,0.00015657,0.00031314,0.0043839,0.00023485,0,0.00015657,0.0011743,0,0.00039142,0,0,0.00078284,0,7.8284e-05,0,0,0,0.00046971,0.00070456,0.0004697,0,7.8284e-05,0.00023485,0.00031314,0.00062627,0,7.8284e-05,0.00086113,0,0.00039142,7.8284e-05,7.8284e-05,0,0,0,7.8284e-05,0.0010177,0.0036011,0.00039142,0.00046971,7.8284e-05,0.00039142,0.0017223,0.00062627,0,0,0.00046971,0.00046971,0.0013308,0.00015657,0,0.0017223,0,0.00070456,0.0029748,0.00023485,0,0.00031314,0.00070456,0.00078284,0,0,7.8284e-05,0,7.8284e-05,7.8284e-05,0,0,0.00015657,0.0014874,0.00023485,0.00054799,0.00086112,0,0.00015657,0.00015657,7.8284e-05,0,0.00039142,0.0012525,0,0,7.8284e-05,0,7.8284e-05
7.8284e-05,0,0,7.8284e-05,0.00031314,0,0.00054799,0,0.00031314,0,0,0,0,0,0,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0,0,0,7.8284e-05,7.8284e-05,7.8284e-05,0,0,0,0,0,0,0,0,0,7.8284e-05,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0,0.00046971,0,0,0,7.8284e-05,0,0,0,0.00023485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8284e-05,0
0,0,7.8284e-05,0,0.00015657,0,7.8284e-05,0,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0.00046971,0,0.00039142,0.00023485,0,7.8284e-05,0,0,7.8284e-05,0,0,0,0,0,0,7.8284e-05,0,0,0.00031314,0,7.8284e-05,0,0,0,0,0,0,0,0,0.00015657,0,0,0,0,7.8284e-05,0.00015657,0,0,7.8284e-05,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0,0,7.8284e-05,0,0,0,0.00015657,0,0.00015657,0,7.8284e-05,0.00023485,7.8284e-05,0,0,0,0,0,0,7.8284e-05,0,0,0,7.8284e-05,0,0,0,0,0,0.00015657,0,7.8284e-05,0
7.8284e-05,0,0,7.8284e-05,7.8284e-05,0,0,0,7.8284e-05,0,0,0,0,0,0,0.00023485,0.00015657,0,0,0,0,0,0,0.00023485,0,0.00023485,0.00031314,0,0,0,0,0,0,0,0,7.8284e-05,7.8284e-05,7.8284e-05,7.8284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00015657,0,0,0.00023485,0,0,0,0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0,0,7.8284e-05,0,0,0,7.8284e-05,0.00015657,7.8284e-05,7.8284e-05,7.8284e-05,0,7.8284e-05,0,0,0,0,0,0,0,7.8284e-05,0.00031314,0,0,0,0.00015657,0,0,0,0,0,0,0
0,0,0.00039142,0,0.00031314,0,0,0,0,0,0.00023485,0,0,0,0,0,7.8284e-05,0,0,0.00015657,0,7.8284e-05,0,0,7.8284e-05,0,0,0.00015657,0.00015657,0,0,7.8284e-05,7.8284e-05,0.00023485,0,0,0,7.8284e-05,0,0,0,0,0.00023485,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0.00023485,0.00070456,0,7.8284e-05,0,0,0.00023485,0,0.00015657,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0,7.8284e-05,0,0,0,0.00023485,0,0.00023485,7.8284e-05,0,0,0,0,7.8284e-05,7.8284e-05,0,0,0,0,0,0,0,0.00023485,7.8284e-05,0.00015657,0
0.00023485,7.8284e-05,7.8284e-05,0,0.00015657,0,0.00039142,7.8284e-05,7.8284e-05,7.8284e-05,0,0.00054799,0.00023485,7.8284e-05,0,0.00015657,0,0.00023485,0,0,0.00015657,0,0.00046971,7.8284e-05,0,0,0.00039142,0,0,0,0,0,0.00015657,7.8284e-05,0,0,0,0,0,0.00015657,7.8284e-05,0,0,7.8284e-05,0,7.8284e-05,0,0.00015657,0,0,7.8284e-05,0.00054799,0,0.00015657,0,0,0,0.00039142,0,0.00039142,7.8284e-05,0.00054799,0,0.00039142,0,0,0.00039142,0.00054799,0,0,7.8284e-05,7.8284e-05,7.8284e-05,0,0.00015657,0,0,0,0,0,0.00031314,0,0,7.8284e-05,0.00054799,0,0,0,0,0.00023485,0,7.8284e-05,0.00023485,0.00015657,0,0,0,0,0,0.00031314
7.8284e-05,0,0,0.00023485,0,0,0,0.00015657,0,7.8284e-05,0.00062627,7.8284e-05,0.00031314,0.0012525,0,0.00015657,0,0,0.00023485,0,0.00046971,0,0.00023485,0.00015657,0.00078284,0,0.00015657,0,0,0.00015657,0,0,7.8284e-05,0.00054799,0,7.8284e-05,0,0,0.00023485,0,0.00015657,0,0,0.00015657,7.8284e-05,7.8284e-05,0.00078284,0.00023485,0,0.00031314,0,0.0013308,0,0,0,0,0.00031314,0,7.8284e-05,0,7.8284e-05,0,0.00015657,0.00023485,0,0,0.00054799,0.00015657,0,0.00015657,0,0,0.001644,0.00039142,7.8284e-05,0,7.8284e-05,0,0.00023485,7.8284e-05,0,7.8284e-05,7.8284e-05,0.00039142,7.8284e-05,0.00023485,0.00046971,0,0,0.00015657,0,7.8284e-05,0.00023485,0.00023485,0,7.8284e-05,0.00023485,0,0,0
0,0,0,0,0,0,7.8284e-05,0,7.8284e-05,0.00015657,0,0,0,0,0,0,0,7.8284e-05,0,0,0,0,0.00023485,0,7.8284e-05,0,0.00015657,0.00046971,0,0,0.00039142,0,0,0,0.00031314,0,0,0,0.00039142,0,0.00023485,0,0,0.00015657,0,0,7.8284e-05,0.00015657,0,0,0,0,0,0,7.8284e-05,0,0,0,0,0,0,0,0.00015657,0,0,0,0,0.00015657,0,0,0,0.00015657,7.8284e-05,0,0,7.8284e-05,0,7.8284e-05,0,0,0,0.00078284,0,0,7.8284e-05,0,7.8284e-05,0,0.00031314,7.8284e-05,0,0,7.8284e-05,7.8284e-05,0,0,0.00046971,0.00039142,0,0
7.8284e-05,0,0,7.8284e-05,0.00023485,0,0,0,0,7.8284e-05,0.00023485,0.00070456,0.00023485,0.00015657,0.00023485,0,7.8284e-05,0,0.00031314,7.8284e-05,0.00023485,0.00015657,0.0015657,0,0,0,7.8284e-05,0,7.8284e-05,0,0.00031314,0,0,7.8284e-05,0.00023485,0,0,7.8284e-05,0,7.8284e-05,0.00039142,0.00023485,0.00023485,0.00015657,0,0,0.00039142,0.0012525,0,0,0,0.00015657,0,7.8284e-05,7.8284e-05,0.00023485,0.00054799,0.00070456,0,0,0,0,0,0.00015657,0,0.00031314,0.00015657,7.8284e-05,0,7.8284e-05,0.00078284,0,7.8284e-05,0,0,0.00015657,7.8284e-05,0.00015657,0,0.00015657,0.00031314,0.00031314,0.00015657,0,0.00062627,7.8284e-05,0,0.00023485,0.0015657,7.8284e-05,0,0,0,0,0,0.00039142,0.00046971,0,0,0
0.0014874,0.00078284,7.8284e-05,0,0.00078284,0.00015657,0,0,0,0,7.8284e-05,0.00023485,0,0.00062627,0,0.0018005,0,0.00023485,7.8284e-05,0,0,0.0011743,0.00015657,0.00070456,0.00023485,7.8284e-05,0,0.00031314,0.0014091,7.8284e-05,0,7.8284e-05,0.00046971,0,0,0.0014874,0,0,0.00039142,0.00070456,0.00093941,7.8284e-05,0.0024268,0.00078284,0,0.00046971,0.00062627,0.0024268,0,0.00023485,0,0.00023485,0.00031314,0,0.0018788,0,0,7.8284e-05,0,0.00039142,0.00015657,0,0,7.8284e-05,0.00015657,0,0,0.011429,0.0012525,0,0,0,0,0.0017223,0,0,0.00015657,0,0,0,0,0.0010177,0,7.8284e-05,7.8284e-05,0.0026617,7.8284e-05,0.0056365,0.00015657,0.0004697,0.0015657,0.00046971,0.00054799,0.00054799,0.00031314,7.8284e-05,0,7.8284e-05,0.00039142,0
0.001096,0.00015657,0,0,0.00015657,0,0.0019571,0.00015657,0,0.00015657,0.00054799,0,7.8284e-05,0.0014091,0.00039142,0,0.00031314,0,0.0010177,0.00093941,0.00023485,0,0.00015657,0.0018005,0,0,0,0.0017223,0,0.00015657,7.8284e-05,0,0,0,0,0,0,0.0010177,0.0010177,0,0.00023485,7.8284e-05,7.8284e-05,0,0.00015657,0.00015657,0.00046971,7.8284e-05,7.8284e-05,0,0,0.00031314,0,0.00086113,7.8284e-05,0,0,0,0.00078284,0.00015657,0.00086113,0.00031314,0.00039142,7.8284e-05,0,0.00039142,0.00093941,0.00093941,7.8284e-05,0,0,0,0,0.00023485,0,0,0,0,0,0.00023485,0.00015657,0,0.00015657,0.0025834,7.8284e-05,0,7.8284e-05,0.002192,0.0004697,0,0.00046971,0,0.00046971,0,0,0.00039142,0.00062627,0,0,0.00054799
0,0,0.00046971,0.0019571,0.00078284,0,0,0,0,0.00015657,0.00046971,0,0,0,0,0,0.00023485,0,0,0,0.00015657,0.0043839,7.8284e-05,0.00054799,0,0,0,0.00039142,0,0,0.00015657,0,7.8284e-05,0,0,0.00031314,0,0,0.00023485,0.00015657,0.0014091,0,0,0,0.00078284,0,0.001096,0.0025834,0.0030531,0,0,0.00023485,0,0,0.00015657,0,0.00023485,0,0,0,0.00078284,0,0.00046971,0,0.001096,0,0,0,0.00015657,0,0,0,7.8284e-05,0,0,0,7.8284e-05,0,7.8284e-05,0,0.0025051,0,0,0,0,0.0021137,0,0,0,0,0,0,0,0.00062628,0.00015657,0,0,0,0,0
0.00093941,0.0023485,0,0.00023485,0.0015657,0,0.00054799,0,0.00015657,0.00046971,0.0020354,0.00054799,0,0.00015657,0.00015657,0.00023485,0.0013308,0.00070456,0.0024268,0.0014091,0.00015657,0.0010177,0.00015657,0.001096,0.0010177,0.00015657,0.00015657,0.0039925,7.8284e-05,7.8284e-05,0.00031314,0,0,0,0,0,7.8284e-05,0.0032879,7.8284e-05,0.00015657,0.0014091,0.00054799,0,0.00078284,0.00039142,0.0022702,0,0.00046971,0.00054799,0.00070456,0,7.8284e-05,0.00023485,0,7.8284e-05,0.00046971,0.00039142,0.00031314,0.0032879,7.8284e-05,0.0010177,7.8284e-05,7.8284e-05,0.00070456,0,0.0011743,0,0.00062627,7.8284e-05,0,0.001096,0.00031314,0.00054799,0.00062627,0.00031314,0.0027399,0.0018005,0.00039142,0.00015657,0.00015657,0,0.00015657,0.0019571,0.00070456,0.00023485,0.00054799,0.0010177,0,0.00031314,0,0.00015657,0.00023485,0.00015657,0,7.8284e-05,0.00093941,0,0,0.00054799,0.00078284
7.8284e-05,0.00015657,0.00070456,0.00023485,0.00023485,7.8284e-05,7.8284e-05,0,0.0032097,0,0.00062627,7.8284e-05,0.00031314,0,0,0.00015657,0.0010177,7.8284e-05,0,0.001644,0.00031314,0.0018005,7.8284e-05,0.0004697,0.0015657,0.0039925,0.00023485,0,7.8284e-05,0,0,0.0004697,0,0.0043839,7.8284e-05,0.0019571,0.00015657,0.0010177,0.00062627,0,7.8284e-05,0.00046971,0,7.8284e-05,0.00015657,0.0049319,0.00086113,0.00015657,7.8284e-05,0,0.00070456,0,0,0.00023485,0.00023485,0,0.00015657,0.0017223,0,0.00015657,7.8284e-05,0.00039142,7.8284e-05,0.00015657,0.00078284,7.8284e-05,0.00054799,0.0014091,0.0022702,0.00039142,7.8284e-05,0.0046971,0,0.00039142,7.8284e-05,0.0011743,0,0.00031314,0.00039142,0.00046971,0.0013308,0.0014874,0,0.00039142,0,0,0.00015657,0.00031314,7.8284e-05,7.8284e-05,0.00015657,0.00023485,7.8284e-05,0,0.00078284,0,0,7.8284e-05,0.00086113,0
0.0018788,0.001644,0.00039142,0.0018788,0,0.00046971,0.00062627,0.00054799,0.0037576,0.0023485,0.0031314,0.00086113,0.0011743,0.00086113,0.00031314,0,0.0015657,7.8284e-05,0.00023485,0.0021137,0.0012525,0.00086113,0.00039142,0.00015657,0.00015657,0.0028182,0.0010177,0.00070456,0.00015657,0.00070456,0,0.00015657,0.00015657,0.0054799,0,0.0015657,0.00039142,0.0014091,0.0018788,7.8284e-05,0.00070456,0,0.00015657,7.8284e-05,0.00078284,0.0055582,0.0025834,0.001096,0.00023485,0.001644,0.00046971,0.00015657,0.00062627,0.0014874,0.001096,0,0.00023485,0.00086113,0.00039142,0.00062627,0.0014091,0.00031314,0.00031314,0.0019571,0.0023485,0.00093941,0.00015657,0.00031314,0.00046971,0.00031314,0.00031314,0.00070456,0,0.00015657,0.0026617,0.00031314,0,0,0.0019571,0.00031314,0,0.0011743,7.8284e-05,0.00093941,0.0014091,7.8284e-05,0.00078284,0,0.001644,0.0004697,0.0014874,0.0014091,0.00015657,0.00031314,7.8284e-05,0.001644,0.00015657,0.00023485,0.0019571,0.0025051
